"You created the database backup.","Du har lavet database backup.",module,Magento/Backup
"Please correct the order of creation for a new backup.","Korriger venligst rækkefølgen for en ny backup.",module,Magento/Backup
"The backup file does not exist.","Backupfilen eksisterer ikke.",module,Magento/Backup
"The backup file path was not specified.","Stien til bakupfilen er ikke specificeret.",module,Magento/Backup
"The backup file ""%1"" does not exist.","Backupfil ""%1"" eksisterer ikke.",module,Magento/Backup
"Sorry, but we cannot read from or write to backup file ""%1"".","Beklager, vi kan ikke læse fra eller skrive fra backupfil ""%1"".",module,Magento/Backup
"The backup file handler was unspecified.","Backupfil handleren er ikke specificeret.",module,Magento/Backup
"Something went wrong while writing to the backup file ""%1"".","Noget fik galt under skrivning til backupfil ""%1"".",module,Magento/Backup
"We can't save the Cron expression.","We can't save the Cron expression.",module,Magento/Backup
"You will lose any data created since the backup was made, including admin users, customers and orders.","Du vil miste alle data dannet siden backupfilen var lavet, inclusive administratorbrugere, kunder og ordrer.",module,Magento/Backup
"Are you sure you want to continue?","Er du sikker på du vil fortsætte?",module,Magento/Backup
"This may take a few moments.","Det kan tage få øjeblikke.",module,Magento/Backup
"Be sure your store is in maintenance mode during backup.","Vær sikker på din butik er i vedligeholdelsestilstand under backup.",module,Magento/Backup
"Backup Name","Backup navn",module,Magento/Backup
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Brug venligst kun bogstaver (a-z eller A-Z), tal (0-9) eller mellemrum i dette felt.",module,Magento/Backup
"Maintenance mode","Vedligeholdelsestilstand",module,Magento/Backup
"Please put your store into maintenance mode during backup.","Sæt venligst butikken i vedligeholdelsestilstand under backup.",module,Magento/Backup
"Exclude","Udeluk",module,Magento/Backup
"Exclude media folder from backup","Ekskluder media arkiv fra backup",module,Magento/Backup
"Please enter the password to confirm rollback.","Indtast password for at bekræfte rollback.",module,Magento/Backup
"This action cannot be undone.","Dette kan ikke ikke ændres igen.",module,Magento/Backup
"User Password","Bruger Password",module,Magento/Backup
"Please put your store into maintenance mode during rollback processing.","Sæt din butik i vedligeholdelsestilstand under rollback processen.",module,Magento/Backup
"FTP","FTP",module,Magento/Backup
"Use FTP Connection","Brug FTP-forbindelse",module,Magento/Backup
"FTP credentials","FTP oplysninger",module,Magento/Backup
"FTP Host","FTP vært",module,Magento/Backup
"FTP Login","FTP Login",module,Magento/Backup
"FTP Password","FTP adgangskode",module,Magento/Backup
"Magento root directory","Magento rodmappen",module,Magento/Backup
"Create Backup","Opret backup",module,Magento/Backup
"Rollback","Tilbage",module,Magento/Backup
"Scheduled Backup Settings","Planlagte Backup-indstillinger",module,Magento/Backup
"Enable Scheduled Backup","Aktivere planlagt backup",module,Magento/Backup
"Backup Type","Backup type",module,Magento/Backup
"Start Time","Starttidspunkt",module,Magento/Backup
"Frequency","Hyppighed",module,Magento/Backup
"Maintenance Mode","Vedligeholdelsestilstand",module,Magento/Backup
"Delete","Slet",module,Magento/Backup
"Are you sure you want to delete the selected backup(s)?","Er du sikker på du vil slette de markerede backup(s)?",module,Magento/Backup
"Time","Tid",module,Magento/Backup
"Name","Navn",module,Magento/Backup
"Size(bytes)","Størrelse (bytes)",module,Magento/Backup
"Type","Type",module,Magento/Backup
"Download"," Download",module,Magento/Backup
"Action","Handling",module,Magento/Backup
"Backup functionality is disabled","Backup functionality is disabled",module,Magento/Backup
"Backup Settings","Backup Settings",module,Magento/Backup
"Enable Backup","Enable Backup",module,Magento/Backup
"Scheduled Backup Type","Scheduled Backup Type",module,Magento/Backup
"Disabled by default for security reasons","Disabled by default for security reasons",module,Magento/Backup
"Banners","Bannere",module,Magento/Banner
"Add Banner","Tilføj banner",module,Magento/Banner
"Save Banner","Gem banner",module,Magento/Banner
"Delete Banner","Slet banner",module,Magento/Banner
"Save and Continue Edit","Gem og fortsæt redigering",module,Magento/Banner
"New Banner","Nyt banner",module,Magento/Banner
"Content","Indhold",module,Magento/Banner
"Default Content","Standard indhold",module,Magento/Banner
"No Default Content","Ingen standard indhold",module,Magento/Banner
"Banner Default Content for All Store Views","Standard banner indhold til alle butikker",module,Magento/Banner
"Store View Specific Content","Indholds specificeret butiks udseende",module,Magento/Banner
"Use Default","Brug standard",module,Magento/Banner
"Related Promotions","Relaterede promoveringer",module,Magento/Banner
"ID","ID",module,Magento/Banner
"Rule","Regel",module,Magento/Banner
"Start Date","Start dato",module,Magento/Banner
"End Date","Slutdato",module,Magento/Banner
"Status","Status",module,Magento/Banner
"Banner Properties","Banner egenskaber",module,Magento/Banner
"Banner Name","Banner navn",module,Magento/Banner
"Active","Aktiv",module,Magento/Banner
"Inactive","Inaktiv",module,Magento/Banner
"Applies To","Relaterer til",module,Magento/Banner
"Any Banner Type","Alle banner typer",module,Magento/Banner
"Specified Banner Types","Specificerede banner typer",module,Magento/Banner
"Specify Types","Specificer typer",module,Magento/Banner
"Banner Information","Banner information",module,Magento/Banner
"Banner","Banner",module,Magento/Banner
"Banner Type","Banner type",module,Magento/Banner
"Visibility","Visibilitet",module,Magento/Banner
"Delete","Slet",module,Magento/Banner
"Are you sure you want to delete these banners?","Er du sikker på du ønsker at slette disse bannere?",module,Magento/Banner
"Related Banners","Relaterede bannere",module,Magento/Banner
"Position","Placering",module,Magento/Banner
"This rule no longer exists.","Denne regel eksisterer ikke længere.",module,Magento/Banner
"This banner does not exist.","Dette banner eksisterer ikke.",module,Magento/Banner
"You deleted the banner.","Du slettede dette banner.",module,Magento/Banner
"Something went wrong while deleting banner data. Please review the action log and try again.","Noget gik galt under sletning af banner data. Læs aktivitets loggen, og prøv igen.",module,Magento/Banner
"We cannot find a banner to delete.","Vi kan ikke finde et banner til at slette.",module,Magento/Banner
"This banner no longer exists.","Dette banner eksisterer ikke længere.",module,Magento/Banner
"Edit Banner","Rediger banner",module,Magento/Banner
"Please select a banner(s).","Vælg venligst et banner(ere).",module,Magento/Banner
"You deleted %1 record(s).","Du slettede %1 registrering(er).",module,Magento/Banner
"Something went wrong while mass-deleting banners. Please review the action log and try again.","Noget gik galt under masse sletning af bannere. Læs aktivitetsloggen og prøv igen.",module,Magento/Banner
"You saved the banner.","Du gemte banneret.",module,Magento/Banner
"We cannot save the banner.","Vi kan ikke gemme banneret.",module,Magento/Banner
"Please enter a name.","Indtast venligst et navn.",module,Magento/Banner
"Please specify default content for at least one store view.","Specifer standard indhold for mindst en butiksudseende.",module,Magento/Banner
"-- None --","--ingen--",module,Magento/Banner
"Error","Fejl",module,Magento/Banner
"Related Cart Price Rules","Relaterede regler for indkøbsvogn",module,Magento/Banner
"Related Catalog Price Rules","Relaterede katalog prisregler",module,Magento/Banner
"Content Area","Indholdsområde",module,Magento/Banner
"Footer","Sidefod",module,Magento/Banner
"Header","Sidehovede",module,Magento/Banner
"Left Column","Venstre kolonne",module,Magento/Banner
"Right Column","Højre kolonne",module,Magento/Banner
"Manage Banners","Manage bannere",module,Magento/Banner
"Banner Rotator","Banner rotator",module,Magento/Banner
"Displays Specified or Promotion Banners","Viser specificerede eller promotion bannere",module,Magento/Banner
"Banners to Display","Bannere til visning",module,Magento/Banner
"Specified Banners","Specificerede bannere",module,Magento/Banner
"Shopping Cart Promotions Related","Relateret til indkøbsvogns promoveringer",module,Magento/Banner
"Catalog Promotions Related","Relateret til katalog promoveringer",module,Magento/Banner
"Restrict by Banner Types","Begrænset af bannertyper",module,Magento/Banner
"Rotation Mode","Rotationsmode",module,Magento/Banner
"Display all instead of rotating","Vis alle i stedet for at rotere",module,Magento/Banner
"One at the time, Random","En af gangen, random",module,Magento/Banner
"One at the time, Series","En af gangen, serier",module,Magento/Banner
"One at the time, Shuffle","En af gangen, blandet",module,Magento/Banner
"Specify Banners","Specificer bannere",module,Magento/Banner
"Banner Block Template","Banner blok skabelon",module,Magento/Banner
"Banner Inline Template","Banner inline skabelon",module,Magento/Banner
"Dynamic Blocks","Dynamic Blocks",module,Magento/Banner
"Add Dynamic Block","Add Dynamic Block",module,Magento/Banner
"Save Dynamic Block","Save Dynamic Block",module,Magento/Banner
"Delete Dynamic Block","Delete Dynamic Block",module,Magento/Banner
"New Dynamic Block","New Dynamic Block",module,Magento/Banner
"Are you sure you want to do this?","Er du sikker på, at du vil gøre dette?",module,Magento/Banner
"Reset","Nulstil",module,Magento/Banner
"Save","Gem",module,Magento/Banner
"Dynamic Block Default Content for All Store Views","Dynamic Block Default Content for All Store Views",module,Magento/Banner
"Dynamic Block Properties","Dynamic Block Properties",module,Magento/Banner
"Dynamic Block Name","Dynamic Block Name",module,Magento/Banner
"Any Dynamic Block Type","Any Dynamic Block Type",module,Magento/Banner
"Specified Dynamic Block Types","Specified Dynamic Block Types",module,Magento/Banner
"Dynamic Block Information","Dynamic Block Information",module,Magento/Banner
"Dynamic Block","Dynamic Block",module,Magento/Banner
"Dynamic Block Type","Dynamic Block Type",module,Magento/Banner
"Are you sure you want to delete these dynamic blocks?","Are you sure you want to delete these dynamic blocks?",module,Magento/Banner
"Related Dynamic Blocks","Related Dynamic Blocks",module,Magento/Banner
"You deleted the dynamic block.","You deleted the dynamic block.",module,Magento/Banner
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Something went wrong while deleting dynamic block data. Please review the action log and try again.",module,Magento/Banner
"We cannot find a dynamic block to delete.","We cannot find a dynamic block to delete.",module,Magento/Banner
